user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text,reply_count,ratio,ratio_inv,timestamp_scrape,considered,posted,status_id_post,text_post,timestamp_post
x62587361,davidaldridgedc,2018-11-06T21:35:24Z,x1059922218715615239,341,78,"Just bought some pizzas for people in extraordinarily long lines to vote. All my NBA/Athletic folks: spend a few bucks to feed people doing their civic duty today. Pie is nonpartisan:

https://t.co/myP4BiCXyJ",9,0.021479713603818614,46.55555555555556,2018-11-18T10:23:00Z
x62587361,davidaldridgedc,2018-11-04T19:08:52Z,x1059160568832147458,34,14,The conundrum that is Josh Doctson.,1,0.020833333333333332,48,2018-11-18T10:23:00Z
x62587361,davidaldridgedc,2018-11-18T02:56:52Z,x1063989388269535232,260,81,"Game-winning triple for @JimmyButler; Sixers beat Hornets in OT, 122-119, despite 60 from @KembaWalker.",7,0.020527859237536656,48.714285714285715,2018-11-18T10:23:00Z
x62587361,davidaldridgedc,2018-11-13T22:56:36Z,x1062479368444936197,52,6,"Yes, remember being at that game... https://t.co/bxoqwW2HVr",1,0.017241379310344827,58,2018-11-18T10:23:00Z
x62587361,davidaldridgedc,2018-11-05T00:22:39Z,x1059239535886897152,330,90,"A flip phone for the celebration for @Cantguardmike after the big touchdown. And a penalty. 

Joe Horn’s like: https://t.co/nXuYr6D7Nv",6,0.014285714285714285,70,2018-11-18T10:23:00Z
x62587361,davidaldridgedc,2018-11-15T03:20:15Z,x1062908109256118272,243,40,Live look at Dwane Casey as @ReggieBullock35 makes the game-winner at the horn for Detroit in Toronto: https://t.co/poDrD3Im2c,4,0.014134275618374558,70.75,2018-11-18T10:23:00Z
x62587361,davidaldridgedc,2018-11-13T17:31:21Z,x1062397519194415111,1790,349,Nets announce that news on @CarisLeVert isn’t as grim as it looked last night. He will NOT require surgery. He has a subtalar dislocation of the right foot. Dr. Martin O’Malley says there are no fractures and only moderate ligament damage. LeVert will start rehab immediately.,30,0.014025245441795231,71.3,2018-11-18T10:23:00Z
x62587361,davidaldridgedc,2018-11-04T20:52:23Z,x1059186619155144707,130,36,Julio Jones’s first touchdown of the season. Atlanta has dominated all day; up 38-14. Stands are bright yellow and orange.,2,0.012048192771084338,83,2018-11-18T10:23:00Z
x62587361,davidaldridgedc,2018-11-06T16:16:15Z,x1059841905717112833,237,19,"Best exercise I’ve gotten in two years.
Go. Vote. Now. https://t.co/705IksLM5Y",3,0.01171875,85.33333333333333,2018-11-18T10:23:00Z
x62587361,davidaldridgedc,2018-11-11T03:38:33Z,x1061463163877707777,139,32,"Communicating on D, helping, rebounding, going strong to the cup. @WashWizards finally play well and beat Miami on second night of back to back—which should tick them and their fans off even more. Playing hard shouldn’t be that hard.",2,0.011695906432748537,85.5,2018-11-18T10:23:00Z
x62587361,davidaldridgedc,2018-11-16T13:56:19Z,x1063430566190768129,90,9,NARRATOR: It was very good. I’m not crying; you’re crying: https://t.co/croHAsDOgC,1,0.010101010101010102,98.99999999999999,2018-11-18T10:23:00Z
x62587361,davidaldridgedc,2018-11-05T02:02:49Z,x1059264741187694593,9,3,"When you don’t want to relive history: a day of injury all along the O-line has Washington playing and plugging and out of depth, just like last year: https://t.co/6pvermpLYW",0,0,0,2018-11-18T10:23:00Z
x62587361,davidaldridgedc,2018-11-11T14:16:02Z,x1061623589701644293,5,3,It’s game day in Tampa! Our @Tarik_ElBashir will do a live pregame Q&amp;A at noon Eastern from Raymond James Stadium at @TheAthleticDC. Join in!,0,0,0,2018-11-18T10:23:00Z
x62587361,davidaldridgedc,2018-11-11T15:23:47Z,x1061640638704295936,108,10,"This was outstanding, from everyone involved. Never Forget: https://t.co/VqgOw08SeK",0,0,0,2018-11-18T10:23:00Z
x62587361,davidaldridgedc,2018-11-11T18:10:15Z,x1061682530691284998,7,2,"So far, according to likely script: Bucs can gain chunks through the air. Bucs can also turn the ball over. Washington takes advantage of the latter on @J_No24 interception at the goal line.",0,0,0,2018-11-18T10:23:00Z
x62587361,davidaldridgedc,2018-11-11T18:22:23Z,x1061685583943213056,10,4,Looked like a forward pass. We’ll see.,0,0,0,2018-11-18T10:23:00Z
x62587361,davidaldridgedc,2018-11-16T20:40:18Z,x1063532232210567168,72,9,"Seek not greatness, but seek truth and you will find both…
By adding the legend @S10Bird to your shop. https://t.co/6H065O2bNr",0,0,0,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-01-11T02:20:35Z,x951277630178783232,23,1,Two NBA head coaches haven't drawn a single technical this season. Name 'em.,48,2,0.5,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-01-11T02:21:52Z,x951277954725691393,14,2,"Lue is one. Who is the other? 

Erik Spolestra leads all NBA coaches in technical fouls, with 6. https://t.co/i71UrADrje",16,1,1,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-05-11T00:50:12Z,x994741428289916929,1,0,@brelow You have Facebook mail.,1,1,1,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-01-31T20:59:16Z,x958806914720186368,114,21,"Padres' Brian Giles had a limited no-trade clause that allowed him to veto a deal to 8 teams that were geographically/culturally undesirable. 

A good template for NBA stars looking to avoid a ride on the Siberian Railway. 

Fun exercise: Who would be your 8 no-trade teams?",91,0.674074074074074,1.4835164835164836,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-04-20T15:19:05Z,x987349945035390977,24,1,"Toronto-Washington shaping up as superb food series. @Canis in TO from chef Jeff Kang was otherworldly, as was dinner at the counter at @mitchbates19's Grey Gardens. @HANMOTO_ is super-fun food. And Tail Up Goat in DC ... savory goodness.",8,0.32,3.125,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-01-11T02:24:44Z,x951278673050550272,25,4,"Correct. Ty Lue and Dwane Casey are the only two NBA head coaches who haven't drawn a T. 

No coach in the NBA has mastered the art of going right up to the line better than Casey. Perpetually and easily agitated. But never outside of his wits. https://t.co/ySx3oP6JEA",8,0.27586206896551724,3.625,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-02-16T15:28:52Z,x964521970414080001,20,4,"As much as I love DTLA, it is a wasteland for rec trails and green space. I run along the LA River bike trail (which has its own issues for now). Echo Park, Elysian Park and Griffith Park are drives and imperfect, but doable. Los Angeles has failed miserably in this area. https://t.co/mWCnJavqkN",6,0.25,4,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-04-11T21:56:29Z,x984188461048410112,28,5,"Outstanding precinct in my awards ballot: 

Final 2nd-team All-NBA defense at forward: 

Al Horford (best big-man PNR defender in league) vs. Al-Farouq Aminu (who has been outrageously versatile and indispensable for Portland. Leaning Horford.",8,0.24242424242424243,4.125,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-03-07T22:01:40Z,x971506190889844736,6,4,"On the NBA All-Conversation team, @CJMcCollum is a starter. Our chat about his time at @HarvardHBS, the red-hot Trail Blazers and the NBA life. https://t.co/VLSTuth0L7",2,0.2,5,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-01-15T16:30:51Z,x952941159139061760,24,2,The cilantro-ization of our food is a scourge that must be stopped. @tomhaberstroh and I tackle this and recap episode 6 of the most unpredictable Top Chef season in recent memory. https://t.co/PaDHCNzZmr,5,0.19230769230769232,5.199999999999999,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-01-29T18:58:19Z,x958051698722816000,14,4,"A mega-packed episode of @PackKnives, a Top Chef podcast with @tomhaberstroh. This week: Restaurant Wars analysis with @Tallow_beach, and time well spent with @cheffati: https://t.co/tnzFZMd9q8",3,0.16666666666666666,6,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-03-02T18:20:41Z,x969638641474531328,52,3,Nobody misses the Kingdome. A concrete pit of despair in an otherwise beautiful city. I was a vendor in the stands there in 1994. Lost my job when the roof collapsed. https://t.co/DYo0lRfugw,9,0.16363636363636364,6.111111111111111,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-02-06T00:57:34Z,x960678824399724544,29,2,Clarifying previous tweet: Bucks obviously don't see Zeller as Crunch Time 5. But it's high time the team sees Giannis as their best option at the position at crucial moments.,5,0.16129032258064516,6.2,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-01-06T20:14:56Z,x949736058853367808,32,8,"Stellar back-to-back eats in Sacramento: @CanonEastSac on Thursday, then an annual pilgrimage to Billy Ngo's usual magic at @krusacramento last night. Tonight: Some of the best arena food in the NBA at @Golden1Center for Kings-Nugs.",6,0.15,6.666666666666667,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-02-06T15:54:26Z,x960904527556657152,57,8,There was a moment in my early adolescent life where I was consumed with two American conspiracies of untrammeled malevolence: (1) Nixon (2) Dominique being robbed of the 1988 Slam Dunk Title. https://t.co/qwPsf5mr4G,8,0.12307692307692308,8.125,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-01-18T19:05:48Z,x954067315326304257,71,13,"Clippers won again last night, solidifying their place in the playoff picture. So ... what do they do now with this plucky, gritty roster that's having a blast? My dispatch from yesterday, ICYMI: https://t.co/7Ae2nv5zQ3",8,0.09523809523809523,10.5,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-01-07T07:16:27Z,x949902533769666560,20,3,Add @BINCHOYAKI for post-game Saturday dinner to the All-Sacramento🍴 List. https://t.co/khyAcfLMYk,2,0.08695652173913043,11.5,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-03-07T22:29:01Z,x971513075319816192,142,15,"If you ask an epidemiologist about cholera, she might tell you that a prokaryotic organism is a beautiful thing to behold under a microscope. 

But it's still cholera. https://t.co/Tx7Hug6vVl",12,0.07643312101910828,13.083333333333334,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-01-25T01:55:54Z,x956344846318419968,24,4,"It's The Hoop Collective, with guest @tomhaberstroh talking Cavs, the schedule and, for the Bucks faithful, some Milwaukee coaching talk at about the 47:00 mark: https://t.co/n36rVbJrCx",2,0.07142857142857142,14,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-03-07T22:05:00Z,x971507031893921792,11,3,Top Chef 15 has featured crazy parity -- like a scrum of 53-win NBA teams scratching and clawing their way to the Finals. https://t.co/0UZDOH6PPb,1,0.07142857142857142,14,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-02-06T22:14:57Z,x961000284905291776,9,6,Soon-Shiong owns a minority share in the Lakers. https://t.co/SysqA3w5Q0,1,0.06666666666666667,15,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-02-09T23:16:28Z,x962102930688978944,99,31,"Pregame Pistons-Clippers reading on Blake Griffin, what he did (and didn’t do) for the Clippers. https://t.co/fzEQHodRGd",8,0.06153846153846154,16.25,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-04-24T16:29:15Z,x988817154932789248,44,5,"On the Lowe Post, @ZachLowe_NBA and I break down the Raptors-Wizards series and workshop a neologism -- The Spandex Four. https://t.co/6VVkM9sF4g",3,0.061224489795918366,16.333333333333332,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-05-15T23:06:33Z,x996527283769892866,17,0,"Fascinating profile, incredible reporting, top-shelf storytelling. A story of the times. https://t.co/brXaclEten",1,0.058823529411764705,17,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-04-11T16:58:19Z,x984113427315503104,775,245,"Doc Rivers engineered an exit from Boston to avert a rebuild and play for a title. Today, the Celtics are on the verge of a Pax Celtica, while LAC is in reboot mode -- a tragic irony for one of the NBA's most enigmatic coaches, whose future is uncertain. 

https://t.co/5b5Kb47ouJ",53,0.05196078431372549,19.245283018867923,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-02-16T15:37:14Z,x964524075350724608,37,2,"Using this logic, a nation of gay folks would've had to endure Stonewall on a lovely fall weekend in 2015 -- and would've subsequently been subjected to more terrible gay movies by studios who think we'll watch any terrible gay movie. https://t.co/CmIpHeRAyD",2,0.05128205128205128,19.5,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-11-06T20:06:56Z,x1059899958512431105,36,3,"A very well-done piece by @pdschmitt1 on Chris Borland walking away from a promising NFL career in his early 20s out of concern for CTE. 

https://t.co/p1Pcjxzpp7",2,0.05128205128205128,19.5,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-06-09T03:36:42Z,x1005292577166372864,126,24,"When this whole thing started, nobody spoke of the Warriors as a team loaded with hall-of-famers -- that came with time. Dispatch from Cleveland, where Golden State now all the answers. 

https://t.co/0LnHRgpdIf",7,0.04666666666666667,21.428571428571427,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-07-03T06:17:09Z,x1014030263469465600,1287,279,"I’d never tell a fan they should or should not be disgusted by the Warriors’ deal with Cousins and its implications. But it isn’t as if 29 other teams were knocking on his door. 

If you wanted DeMarcus, you probably could’ve had him.",73,0.04661558109833972,21.452054794520546,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-11-14T17:32:14Z,x1062760130867953664,173,58,The New Orleans Pelicans are on the rise ... and on the clock. https://t.co/gzRqTUSkfG,10,0.04329004329004329,23.1,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-11-14T19:05:11Z,x1062783522006478848,140,22,Brewing chemistry is still the dark art of team-building. How nine teams are navigating their biggest chemistry questions. https://t.co/eDu2KKFTqY,7,0.043209876543209874,23.142857142857146,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-03-08T17:40:41Z,x971802900899930112,35,12,This is fantastic. https://t.co/cj0CHsm3ux,2,0.0425531914893617,23.5,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-04-19T13:05:28Z,x986953929723277313,974,252,"Snakes in a backpack. How Robert Covington's python, TJ McConnell's coffee addiction, JJ Redick's fascination with Simulation Theory and Amir Johnson's tattoos helped the 76ers build a culture. https://t.co/7uOmD0SOB2",47,0.03833605220228385,26.085106382978722,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-05-11T23:56:31Z,x995090307380199424,123,16,"As I re-listen to interviews for a feature @kpelton and I are working on, it's a reminder of how much appreciation NBA coaches have for what Draymond Green allows Golden St. to do: to play small &amp; fast while giving up zero defensively, and to play in the half court when need be.",5,0.03597122302158273,27.8,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-03-13T14:47:36Z,x973571284029206531,359,90,"The @sixers have a Top 10 chef-driven restaurant inside their training facility, under the direction of JaeHee Cho. 

This year's behind-the-scenes photo feature of life inside the NBA, with photos by the talented @nonorganical. https://t.co/sxyRMvezEr",15,0.0334075723830735,29.93333333333333,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-05-13T19:34:42Z,x995749194399793152,1120,52,"Basketball-challenged boyfriend: ""Al Horford? That's the name of an actual NBA player? Al Horford? Sounds like a guy who works in accounting.""",39,0.033276450511945395,30.051282051282048,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-05-24T15:18:00Z,x999670860783980545,447,133,"In 15 years, the NBA game has gone from “truly ugly” to lightning-quick. @kpelton and I explore how Steve Nash, Amare Stoudemire, Mike D’Antoni, the Warriors, a generation of shooters and a clandestine ad hoc committee helped the NBA get its groove back. https://t.co/ZxioVZDDUI",19,0.032758620689655175,30.52631578947368,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-10-31T00:12:46Z,x1057425110318174211,81,21,"Worst Defensive team in the league in 2011-12 were the Bobcats at 109.4 points per possession/defensive efficiency.  

That would be good for 15th this season.",3,0.029411764705882353,34,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-05-10T10:35:05Z,x994526230257991680,298,60,The early returns of The Process (2013-16) are starting to filter. On its folklore and legacy. https://t.co/XFjdQrJF70,9,0.025139664804469275,39.77777777777778,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-01-31T18:46:49Z,x958773579377664000,152,24,"I don't believe in karma or that some supernatural force balances the universe's books.

But if something miserable should befall the thief of the Red Panda's unicycle, that would be an appropriate cosmic correction. https://t.co/GL3kblPW7e",4,0.022727272727272728,44,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-11-13T16:00:16Z,x1062374596639244289,893,244,"In the near future, your favorite NBA team might generate more revenue from the land surrounding their arena than the product inside it. How the NBA is becoming a real estate company: 
https://t.co/arY9WswkFk",24,0.021108179419525065,47.375,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-03-13T02:08:22Z,x973380214469296128,42,6,De'Aaron Fox is a lightning bug you can't take your eyes off.,1,0.020833333333333332,48,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-04-28T17:51:41Z,x990287450542084096,221,28,"Say this about Dwane Casey: It takes chutzpah to go with a 6-thru-10 bench unit well into the 4th Q of a game you're trailing. It demonstrates a lot of trust (both in the bench guys and in the stars to be cool with it), and doesn't go unnoticed by the team. Big night for Raps.",5,0.020080321285140562,49.8,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-04-15T13:59:06Z,x985517877729091584,46,4,"""It's over with now."" Dispatch from Toronto, where the Raptors are all about their evolution as a team, their depth, and the poise of their young guys -- and Game TWO. https://t.co/LOGWCyXyXV",1,0.02,50,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-06-20T16:17:40Z,x1009470349191204864,1477,383,"The NBA has put big man prospects on notice: 

Guard skills are now a must if you want to stay on the floor. 

Big men like Mo Bamba have responded this spring by investing the vast majority of their time morphing themselves into perimeter players. 

https://t.co/8JEAs3HwR5",35,0.01881720430107527,53.14285714285714,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-02-16T15:51:26Z,x964527650076315653,3076,1150,Found it interesting that Laura Ingraham cited LeBron not going to college. Here's a 1984 story from the New York Times that chronicles how Ingraham spent her time at Dartmouth: https://t.co/rCwcAyYZSY,72,0.017037387600567912,58.69444444444444,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-04-20T15:23:31Z,x987351060216975360,286,89,"We did our annual ""next head coaches"" piece a little differently this year. A wider look at some notable candidates, up-and-comers and underrated prospects. Our list is comprehensive, but incomplete. Many good candidates. https://t.co/YhgMRkXsYU",6,0.016,62.5,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-03-12T00:48:03Z,x972997615494225920,54,12,"Getting to meet interesting people and learn from them is one of the privileges of this job. Of all such recent conversations, Sacramento's Ali Youssefi was one of the most thoughtful, witty and passionate about life. He died at 35 of cancer yesterday. https://t.co/TeG8kwdJdC",1,0.015151515151515152,66,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-03-07T22:12:29Z,x971508912917700608,1947,291,The LGBT community has been through enough! Will now have to endure a live Knicks game. https://t.co/fGImR6iJt0,32,0.014298480786416443,69.9375,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-01-18T15:20:07Z,x954010520016715777,66,4,"For your podcast listening enjoyment, I barge in on Jackie Mac in the green room at ESPN LA studios and we record 30 minutes on NBA profanity, the Clippers, and staying as a houseguest at Larry Bird's place: https://t.co/voAJuNGS25",1,0.014285714285714285,70,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-01-28T20:21:25Z,x957710224189677568,57,15,"An incredibly reported profile by @FranklinFoer on Paul Manafort. One part character study, one part morality play, one part period piece, all-parts storytelling: https://t.co/PzNqX9cxWa",1,0.013888888888888888,72,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-10-16T13:22:22Z,x1052187999109296129,230,44,"For the past several years, the 76ers have been a Process ‘n’ Probabilities organization. This season, they're a faith-based operation. Will Philadelphia find salvation? Thoughts on the road ahead for the Sixers.

https://t.co/KhBL7bs87e",3,0.010948905109489052,91.33333333333333,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-02-07T19:30:27Z,x961321277699997696,24,9,"I managed to nab @kpelton for a Hoop Collective conversation between his trade report cards. We mourn the loss of Porzingis, celebrate the Raptors coming into their own, and chat about the Jazz at the deadline, and the Cavs' tsuris. https://t.co/0uMdJzJVGM",0,0,0,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-05-06T12:25:37Z,x993104497084895232,92,20,"It's @kpelton on Clint Capela's great leap forward: https://t.co/0j7ALYNvH4

Here's Pelton in June 2014 before draft day calling Capela the steal of the draft: https://t.co/D72vWZlQo6",0,0,0,2018-11-18T10:23:00Z
x54978190,kevinarnovitz,2018-05-23T22:21:41Z,x999415093723971584,69,23,"I'm a donor to @LostNFoundYouth, which does incredible work in Atlanta. It's a generous way to honor Bo Churney's memory. https://t.co/X0Hu9v8iPN",0,0,0,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-23T05:34:35Z,x1054606993250508800,27,1,We are 7 days into the @NBA season. Who is the MVP thus far?,127,4.535714285714286,0.2204724409448819,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-27T19:30:04Z,x1056266798956507137,1,0,"Also on the board at 150-1 is @JimmyButler, whose ever-changing ""situation"" is being monitored closely today by yours truly. Trade with @Rockets unlikely til Wednesday. That leaves a lot of time for others to step in. Wager on MVP here: https://t.co/sI6U9W4v74",4,4,0.25,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-10T18:43:48Z,x1061328585770889217,0,2,Agree on your second point. Not so much on your first. Fultz can be moved for a shooter. He and Simmons have not played well together. https://t.co/ena1ph8nii,5,2.5,0.4,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-01T20:23:21Z,x1058092150104186880,4,1,"Of all the comments on possibility of @JimmyButler to Philly possibility, this one is the most astute. @Sixers certainly need another shooter. Really miss Belinelli. https://t.co/KaC0Z225NC",7,1.4,0.7142857142857143,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-12T14:25:22Z,x1061988325144301568,5,0,Incorrect. This is 100 percent accurate. Column upcoming on @Get_More_Sports https://t.co/ginCHNjwDB,7,1.4,0.7142857142857143,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-31T18:52:16Z,x1057706839872364547,51,4,"Should the @sixers trade for @JimmyButler? Your input is welcome, cuz that is the column I am writing today.",61,1.1090909090909091,0.9016393442622951,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-24T18:09:01Z,x1055159240426512384,1,0,Yikes! Could Giants really be underdogs in all 16 games in 2018? Ask the experts  https://t.co/slG8GzYVMB,1,1,1,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-28T22:41:38Z,x1056677399625121792,1,0,Quiet on Twitter today cuz family in town from Boston. Having to endure @RedSox fever. Backatcha tomorrow night from Philly ... or earlier if circumstances warrant.,1,1,1,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-30T00:05:59Z,x1057061013563080710,3,0,"#Sixers-#Hawks tied at halftime. Predictably, fans booed home team off court ... but not brutally.",3,1,1,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-03T17:04:19Z,x1058766838446936064,2,0,"Could @Lakers Luke Walton be the next coach sacked...probably...maybe...doubtful. Who knows, but the seat on the Buss is heating up: https://t.co/FXgsdM0Ska",2,1,1,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-06T02:20:08Z,x1059631488629723138,4,0,Calamity continues for @Cavs. That was a tough loss.,4,1,1,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-13T15:35:15Z,x1062368303014965253,2,0,"Meanwhile, nothing has changed regarding #Sixers and @carmeloanthony situation. COLUMN: https://t.co/t74XQhQgB8",2,1,1,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-13T15:32:23Z,x1062367579141013504,4,0,"Early last week, @KamalaHarris was the favorite to win the nominee with 5/1 odds, but after an influx of wagers on O'Rourke since Wednesday, the oddsmakers made an adjustment. Harris remains a close second, while @SenWarren Warren is the 3rd candidate with better than 10/1 odds",3,0.75,1.3333333333333333,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-27T22:57:23Z,x1056318972264660993,3,0,He was one of the guys who lost jobs in #Wojpurge. Ethan. https://t.co/qFzJHwKgpW,2,0.6666666666666666,1.5,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-30T00:42:48Z,x1057070278671585281,7,0,Philly crowd went nuts when @MarkelleF knocked down a 3. He is shooting set shots this season. Fans over 60 years of age are appreciative.,4,0.5714285714285714,1.75,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-27T20:23:42Z,x1056280298864943105,2,0,I never get nervous unless I am holding pocket A-A. https://t.co/WXFQwq62zJ,1,0.5,2,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-31T19:38:02Z,x1057718355447156736,5,1,"This is an astute comment. I think they will continue to take a wait-and-see approach, but today's developments could spur an outlier team to come in and get Butler to use as a rental. https://t.co/i4zOZO3CZu",3,0.5,2,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-31T21:00:04Z,x1057739002189676549,2,0,Pros and cons of @sixers making a hard push for @JimmyButler. COLUMN: https://t.co/mG7sqOekSR @Get_More_Sports @BetDSI #wolves #kings,1,0.5,2,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-05T21:56:30Z,x1059565144773148673,3,1,"Attention Cleveland: Things ain't getting better any time soon for @Cavs, the worst team in the @NBA with no hope for improvement this season. #calamityincleveland COLUMN: https://t.co/b01gK7ccjn @Get_More_Sports @BetDSI",2,0.5,2,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-06T11:33:47Z,x1059770820736770050,2,0,"The NCAA Men's season starts today and BetDSI has released more than a dozen props: First head coach fired, whether or not the NCAA will ban a team from the postseason, March Madness seedings for certain programs, &amp; how many teams from major conferences will qualify ...",1,0.5,2,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-16T18:14:54Z,x1063495640469172224,7,2,You want news on @carmeloanthony? You will get it today in a podcast I am recording with @Jonathan_Feigen of the Houston Chronicle. ...,4,0.4444444444444444,2.25,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-16T18:16:52Z,x1063496135585787905,5,2,"There remains a chance that 'Melo will sign with @sixers, as detailed here: (But keep in mind that nobody is in a hurry) https://t.co/t74XQhQgB8",3,0.42857142857142855,2.3333333333333335,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-10T18:38:01Z,x1061327134361296897,3,2,"Watch now for a rush to judgement on whether @Sixers or @Timberwolves won this trade. In reality, we will not know til May ... but Sixers looked undermanned badly vs. @hornets last night (except Embiid)",2,0.4,2.5,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-23T20:18:07Z,x1054829342444998656,2,1,"Still time to place bets on @JokicNikola15, who was 100-1 to be MVP of the @NBA preseason. Odds now down to 40-1, but he is tracking toward serious consideration. I will have a column on this later this week. For now, it you want 40-1 odds, wager here: https://t.co/sI6U9W4v74",1,0.3333333333333333,3,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-10-25T14:30:50Z,x1055466718762557441,3,0,"ICYMI, the @blakegriffin23 for MVP chants have begun in Detroit, and they shall continue Friday night. vs. Boston. https://t.co/pyf2lwG3v1",1,0.3333333333333333,3,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-04T16:20:45Z,x1059118261437116416,2,1,"In the @NBA, the question of the day is whether Scott Brooks makes it to tipoff for @wizards against @nyknicks. My guess is ""yes"" ... but that is only a guess. Read more in this ""Next Coach Fired"" column from yesterday: https://t.co/FXgsdM0Ska",1,0.3333333333333333,3,2018-11-18T10:23:00Z
x75033472,sheridanhoops,2018-11-10T16:32:27Z,x1061295532021370880,13,2,Obit on last night's @Celtics loss: Nobody aside from Terry Rozier should have touched the ball on offense in the final 3 minutes. #betterthankyrie,5,0.3333333333333333,3,2018-11-18T10:23:00Z
